X,Y,Z,Settlement_mm
1.0,2.0,0.09999999999999998,8.241619703643714
1.25,2.0,0.09999999999999998,8.237752083663688
1.5,2.0,0.09999999999999998,8.233359626940306
2.0,2.0,0.09999999999999998,8.223539461125972
2.5,2.0,0.09999999999999998,5.700574241886094
3.0,2.0,0.09999999999999998,4.492802695866603
3.5,2.0,0.09999999999999998,3.7353134982655267
4.0,2.0,0.09999999999999998,3.2005511705219116
4.5,2.0,0.09999999999999998,2.80589198060951
5.0,2.0,0.09999999999999998,2.5019828184537083
5.5,2.0,0.09999999999999998,2.2640343082258116
6.0,2.0,0.09999999999999998,2.076433205462283
6.5,2.0,0.09999999999999998,1.929281969740398
7.0,2.0,0.09999999999999998,1.8158809904464919
7.5,2.0,0.09999999999999998,1.7316490021383228
8.0,2.0,0.09999999999999998,1.673467668398131
8.5,2.0,0.09999999999999998,1.6393157558259368
9.0,2.0,0.09999999999999998,1.6280544424659267
0.0,2.5,0.09999999999999998,6.4935233930408165
0.25,2.5,0.09999999999999998,6.488707201824307
0.5,2.5,0.09999999999999998,6.473812947447322
0.75,2.5,0.09999999999999998,6.447336326471458
1.0,2.5,0.09999999999999998,6.4061792001621285
1.25,2.5,0.09999999999999998,6.344437760355996
1.5,2.5,0.09999999999999998,6.251286498542706
2.0,2.5,0.09999999999999998,5.700574241886095
2.5,2.5,0.09999999999999998,4.91770876793537
3.0,2.5,0.09999999999999998,4.05912331592767
3.5,2.5,0.09999999999999998,3.451097661607656
4.0,2.5,0.09999999999999998,3.006010406645994
4.5,2.5,0.09999999999999998,2.664430424799616
5.0,2.5,0.09999999999999998,2.3962321799068382
5.5,2.5,0.09999999999999998,2.182782910090649
6.0,2.5,0.09999999999999998,2.012557262001678
6.5,2.5,0.09999999999999998,1.8778306449369682
7.0,2.5,0.09999999999999998,1.7732997133836508
7.5,2.5,0.09999999999999998,1.6952611859626903
8.0,2.5,0.09999999999999998,1.6411629856237455
8.5,2.5,0.09999999999999998,1.6093339737736059
9.0,2.5,0.09999999999999998,1.598826683325908
0.0,3.0,0.09999999999999998,5.164001129990461
0.25,3.0,0.09999999999999998,5.157072557654148
0.5,3.0,0.09999999999999998,5.135716324405818
0.75,3.0,0.09999999999999998,5.098071534385474
1.0,3.0,0.09999999999999998,5.040428072938829
1.25,3.0,0.09999999999999998,4.956074530058596
1.5,3.0,0.09999999999999998,4.831717595698698
2.0,3.0,0.09999999999999998,4.492802695866603
2.5,3.0,0.09999999999999998,4.05912331592767
3.0,3.0,0.09999999999999998,3.5802221101535308
3.5,3.0,0.09999999999999998,3.1459146444645554
4.0,3.0,0.09999999999999998,2.7932022067408533
4.5,3.0,0.09999999999999998,2.509457199713841
5.0,3.0,0.09999999999999998,2.279405922399316
5.5,3.0,0.09999999999999998,2.0924637896051914
6.0,3.0,0.09999999999999998,1.9410884848240075
6.5,3.0,0.09999999999999998,1.819933201326907
7.0,3.0,0.09999999999999998,1.7251406027894955
7.5,3.0,0.09999999999999998,1.6539342622687077
8.0,3.0,0.09999999999999998,1.6043564597716509
8.5,3.0,0.09999999999999998,1.575105502961334
9.0,3.0,0.09999999999999998,1.5654360970397219
0.0,3.5,0.09999999999999998,4.243806472923903
0.25,3.5,0.09999999999999998,4.236875309883962
0.5,3.5,0.09999999999999998,4.215750757892778
0.75,3.5,0.09999999999999998,4.179444064039736
1.0,3.5,0.09999999999999998,4.126395368785128
1.25,3.5,0.09999999999999998,4.054975188579089
1.5,3.5,0.09999999999999998,3.9657930415012905
2.0,3.5,0.09999999999999998,3.735313498265527
2.5,3.5,0.09999999999999998,3.451097661607656
3.0,3.5,0.09999999999999998,3.1459146444645554
3.5,3.5,0.09999999999999998,2.846919505623524
4.0,3.5,0.09999999999999998,2.579275642795459
4.5,3.5,0.09999999999999998,2.3503215066178615
5.0,3.5,0.09999999999999998,2.157813079868111
5.5,3.5,0.09999999999999998,1.9974021074776311
6.0,3.5,0.09999999999999998,1.86518743971527
6.5,3.5,0.09999999999999998,1.7579778026002197
7.0,3.5,0.09999999999999998,1.6732817728227831
7.5,3.5,0.09999999999999998,1.6092070643876315
8.0,3.5,0.09999999999999998,1.5643714573734728
8.5,3.5,0.09999999999999998,1.537833927930162
9.0,3.5,0.09999999999999998,1.5290478428063108
0.0,4.0,0.09999999999999998,3.5779921771914394
0.25,4.0,0.09999999999999998,3.5721422255229136
0.5,4.0,0.09999999999999998,3.554513145609751
0.75,4.0,0.09999999999999998,3.524915929418133
1.0,4.0,0.09999999999999998,3.4831893507322844
1.25,4.0,0.09999999999999998,3.429448050759304
1.5,4.0,0.09999999999999998,3.3633475160130146
2.0,4.0,0.09999999999999998,3.200551170521911
2.5,4.0,0.09999999999999998,3.0060104066459945
3.0,4.0,0.09999999999999998,2.793202206740853
3.5,4.0,0.09999999999999998,2.5792756427954595
4.0,4.0,0.09999999999999998,2.377299091281343
4.5,4.0,0.09999999999999998,2.1957101295555663
5.0,4.0,0.09999999999999998,2.0372657374271523
5.5,4.0,0.09999999999999998,1.9017742477722401
6.0,4.0,0.09999999999999998,1.7879593703384458
6.5,4.0,0.09999999999999998,1.6943629853291617
7.0,4.0,0.09999999999999998,1.619641771830059
7.5,4.0,0.09999999999999998,1.5626756064050202
8.0,4.0,0.09999999999999998,1.522596714180002
8.5,4.0,0.09999999999999998,1.4987919924258313
9.0,4.0,0.09999999999999998,1.490897308241135
0.0,4.5,0.09999999999999998,3.0864482693457638
0.25,4.5,0.09999999999999998,3.0818756424116494
0.5,4.5,0.09999999999999998,3.0681763291081174
0.75,4.5,0.09999999999999998,3.0454186002116055
1.0,4.5,0.09999999999999998,3.0137434536768355
1.25,4.5,0.09999999999999998,2.973363588188284
1.5,4.5,0.09999999999999998,2.9245872550589596
2.0,4.5,0.09999999999999998,2.80589198060951
2.5,4.5,0.09999999999999998,2.664430424799616
3.0,4.5,0.09999999999999998,2.509457199713841
3.5,4.5,0.09999999999999998,2.3503215066178615
4.0,4.5,0.09999999999999998,2.195710129555566
4.5,4.5,0.09999999999999998,2.0518715153996334
5.0,4.5,0.09999999999999998,1.9225126542349398
5.5,4.5,0.09999999999999998,1.8091853237850033
6.0,4.5,0.09999999999999998,1.7122114190404234
6.5,4.5,0.09999999999999998,1.6313275183466167
7.0,4.5,0.09999999999999998,1.5660583779952402
7.5,4.5,0.09999999999999998,1.5158997840441115
8.0,4.5,0.09999999999999998,1.480410027317383
8.5,4.5,0.09999999999999998,1.4592542742628187
9.0,4.5,0.09999999999999998,1.4522256275230412
0.0,5.0,0.09999999999999998,2.7135036798554073
0.25,5.0,0.09999999999999998,2.709996682719856
0.5,5.0,0.09999999999999998,2.6995091093688686
0.75,5.0,0.09999999999999998,2.6821438879777375
1.0,5.0,0.09999999999999998,2.6580750661286223
1.25,5.0,0.09999999999999998,2.6275803998541525
1.5,5.0,0.09999999999999998,2.590869479943439
2.0,5.0,0.09999999999999998,2.501982818453708
2.5,5.0,0.09999999999999998,2.3962321799068382
3.0,5.0,0.09999999999999998,2.279405922399316
3.5,5.0,0.09999999999999998,2.157813079868111
4.0,5.0,0.09999999999999998,2.037265737427153
4.5,5.0,0.09999999999999998,1.9225126542349398
5.0,5.0,0.09999999999999998,1.816896227852771
5.5,5.0,0.09999999999999998,1.722468866750891
6.0,5.0,0.09999999999999998,1.6402992809080288
6.5,5.0,0.09999999999999998,1.5708409244870853
7.0,5.0,0.09999999999999998,1.5142048620971904
7.5,5.0,0.09999999999999998,1.4703368400543038
8.0,5.0,0.09999999999999998,1.4391222339766985
8.5,5.0,0.09999999999999998,1.420446938719981
9.0,5.0,0.09999999999999998,1.4142312665176033
0.0,5.5,0.09999999999999998,2.4262711164567197
0.25,5.5,0.09999999999999998,2.423567322539882
0.5,5.5,0.09999999999999998,2.4154866913095567
0.75,5.5,0.09999999999999998,2.402122554927953
1.0,5.5,0.09999999999999998,2.383631185094787
1.25,5.5,0.09999999999999998,2.360233397321563
1.5,5.5,0.09999999999999998,2.3321149444657974
2.0,5.5,0.09999999999999998,2.264034308225811
2.5,5.5,0.09999999999999998,2.182782910090649
3.0,5.5,0.09999999999999998,2.092463789605192
3.5,5.5,0.09999999999999998,1.9974021074776311
4.0,5.5,0.09999999999999998,1.90177424777224
4.5,5.5,0.09999999999999998,1.8091853237850033
5.0,5.5,0.09999999999999998,1.722468866750891
5.5,5.5,0.09999999999999998,1.643652486104743
6.0,5.5,0.09999999999999998,1.5740726356725276
6.5,5.5,0.09999999999999998,1.514545705626143
7.0,5.5,0.09999999999999998,1.465537488326734
7.5,5.5,0.09999999999999998,1.4272943243021956
8.0,5.5,0.09999999999999998,1.399934540311329
8.5,5.5,0.09999999999999998,1.3835077397646933
9.0,5.5,0.09999999999999998,1.3780309212744646
0.0,6.0,0.09999999999999998,2.20339454995994
0.25,6.0,0.09999999999999998,2.2012788584099123
0.5,6.0,0.09999999999999998,2.1949568567765376
0.75,6.0,0.09999999999999998,2.184504168248165
1.0,6.0,0.09999999999999998,2.1700442184688518
1.25,6.0,0.09999999999999998,2.15175228946247
1.5,6.0,0.09999999999999998,2.129762729187781
2.0,6.0,0.09999999999999998,2.076433205462283
2.5,6.0,0.09999999999999998,2.0125572620016774
3.0,6.0,0.09999999999999998,1.9410884848240078
3.5,6.0,0.09999999999999998,1.86518743971527
4.0,6.0,0.09999999999999998,1.7879593703384455
4.5,6.0,0.09999999999999998,1.7122114190404234
5.0,6.0,0.09999999999999998,1.6402992809080288
5.5,6.0,0.09999999999999998,1.5740726356725276
6.0,6.0,0.09999999999999998,1.5149007792518099
6.5,6.0,0.09999999999999998,1.463749567184189
7.0,6.0,0.09999999999999998,1.4212739409334652
7.5,6.0,0.09999999999999998,1.3879035288611694
8.0,6.0,0.09999999999999998,1.3639103539881205
8.5,6.0,0.09999999999999998,1.349457497689716
9.0,6.0,0.09999999999999998,1.344630959585829
0.0,6.5,0.09999999999999998,2.030943632728932
0.25,6.5,0.09999999999999998,2.0292533879393173
0.5,6.5,0.09999999999999998,2.0242023734616406
0.75,6.5,0.09999999999999998,2.0158497726175217
1.0,6.5,0.09999999999999998,2.004291993313101
1.25,6.5,0.09999999999999998,1.989663800298469
1.5,6.5,0.09999999999999998,1.972064876380992
2.0,6.5,0.09999999999999998,1.9292819697403978
2.5,6.5,0.09999999999999998,1.8778306449369682
3.0,6.5,0.09999999999999998,1.8199332013269072
3.5,6.5,0.09999999999999998,1.75797780260022
4.0,6.5,0.09999999999999998,1.6943629853291617
4.5,6.5,0.09999999999999998,1.6313275183466165
5.0,6.5,0.09999999999999998,1.5708409244870853
5.5,6.5,0.09999999999999998,1.514545705626143
6.0,6.5,0.09999999999999998,1.463749567184189
6.5,6.5,0.09999999999999998,1.4194531765501168
7.0,6.5,0.09999999999999998,1.382396767804997
7.5,6.5,0.09999999999999998,1.3531106515576699
8.0,6.5,0.09999999999999998,1.3319604154365088
8.5,6.5,0.09999999999999998,1.3191824839744803
9.0,6.5,0.09999999999999998,1.3149090194918804
0.0,7.0,0.09999999999999998,1.899522749055741
0.25,7.0,0.09999999999999998,1.8981362985615937
0.5,7.0,0.09999999999999998,1.8939924990910186
0.75,7.0,0.09999999999999998,1.8871380311845163
1.0,7.0,0.09999999999999998,1.8776485347164755
1.25,7.0,0.09999999999999998,1.8656297396948485
1.5,7.0,0.09999999999999998,1.8511553576122843
2.0,7.0,0.09999999999999998,1.8158809904464919
2.5,7.0,0.09999999999999998,1.7732997133836506
3.0,7.0,0.09999999999999998,1.7251406027894958
3.5,7.0,0.09999999999999998,1.6732817728227831
4.0,7.0,0.09999999999999998,1.6196417718300593
4.5,7.0,0.09999999999999998,1.5660583779952404
5.0,7.0,0.09999999999999998,1.5142048620971904
5.5,7.0,0.09999999999999998,1.465537488326734
6.0,7.0,0.09999999999999998,1.4212739409334652
6.5,7.0,0.09999999999999998,1.382396767804997
7.0,7.0,0.09999999999999998,1.349672984231147
7.5,7.0,0.09999999999999998,1.3236810983612208
8.0,7.0,0.09999999999999998,1.304838674690122
8.5,7.0,0.09999999999999998,1.2934261192048138
9.0,7.0,0.09999999999999998,1.289604446744564
0.0,7.5,0.09999999999999998,1.8027498667005244
0.25,7.5,0.09999999999999998,1.8015748082912724
0.5,7.5,0.09999999999999998,1.7980622349248394
0.75,7.5,0.09999999999999998,1.7922499428458614
1.0,7.5,0.09999999999999998,1.7841990887193608
1.25,7.5,0.09999999999999998,1.7739950250680525
1.5,7.5,0.09999999999999998,1.7616941377490862
2.0,7.5,0.09999999999999998,1.7316490021383228
2.5,7.5,0.09999999999999998,1.6952611859626903
3.0,7.5,0.09999999999999998,1.6539342622687077
3.5,7.5,0.09999999999999998,1.6092070643876315
4.0,7.5,0.09999999999999998,1.5626756064050205
4.5,7.5,0.09999999999999998,1.5158997840441115
5.0,7.5,0.09999999999999998,1.470336840054304
5.5,7.5,0.09999999999999998,1.4272943243021956
6.0,7.5,0.09999999999999998,1.3879035288611694
6.5,7.5,0.09999999999999998,1.35311065155767
7.0,7.5,0.09999999999999998,1.3236810983612206
7.5,7.5,0.09999999999999998,1.300211628654702
8.0,7.5,0.09999999999999998,1.2831455915288716
8.5,7.5,0.09999999999999998,1.2727876362534984
9.0,7.5,0.09999999999999998,1.2693155199095654
0.0,8.0,0.09999999999999998,1.7363285499636272
0.25,8.0,0.09999999999999998,1.7352922456446653
0.5,8.0,0.09999999999999998,1.7321939972249774
0.75,8.0,0.09999999999999998,1.7270658021547245
1.0,8.0,0.09999999999999998,1.7199593564681797
1.25,8.0,0.09999999999999998,1.7109468537057106
1.5,8.0,0.09999999999999998,1.7000736077269085
2.0,8.0,0.09999999999999998,1.673467668398131
2.5,8.0,0.09999999999999998,1.6411629856237455
3.0,8.0,0.09999999999999998,1.604356459771651
3.5,8.0,0.09999999999999998,1.5643714573734728
4.0,8.0,0.09999999999999998,1.522596714180002
4.5,8.0,0.09999999999999998,1.480410027317383
5.0,8.0,0.09999999999999998,1.4391222339766985
5.5,8.0,0.09999999999999998,1.399934540311329
6.0,8.0,0.09999999999999998,1.3639103539881205
6.5,8.0,0.09999999999999998,1.3319604154365086
7.0,8.0,0.09999999999999998,1.3048386746901222
7.5,8.0,0.09999999999999998,1.2831455915288714
8.0,8.0,0.09999999999999998,1.2673354960195822
8.5,8.0,0.09999999999999998,1.2577251204712465
9.0,8.0,0.09999999999999998,1.254501119267123
0.0,8.5,0.09999999999999998,1.6975006568169646
0.25,8.5,0.09999999999999998,1.6965430100617402
0.5,8.5,0.09999999999999998,1.6936796461200188
0.75,8.5,0.09999999999999998,1.6889393006790696
1.0,8.5,0.09999999999999998,1.6823683701118712
1.25,8.5,0.09999999999999998,1.6740316733761929
1.5,8.5,0.09999999999999998,1.6639684294699473
2.0,8.5,0.09999999999999998,1.6393157558259368
2.5,8.5,0.09999999999999998,1.6093339737736059
3.0,8.5,0.09999999999999998,1.575105502961334
3.5,8.5,0.09999999999999998,1.537833927930162
4.0,8.5,0.09999999999999998,1.4987919924258315
4.5,8.5,0.09999999999999998,1.459254274262819
5.0,8.5,0.09999999999999998,1.420446938719981
5.5,8.5,0.09999999999999998,1.3835077397646933
6.0,8.5,0.09999999999999998,1.3494574976897162
6.5,8.5,0.09999999999999998,1.3191824839744806
7.0,8.5,0.09999999999999998,1.2934261192048135
7.5,8.5,0.09999999999999998,1.2727876362534984
8.0,8.5,0.09999999999999998,1.2577251204712465
8.5,8.5,0.09999999999999998,1.2485605107696445
9.0,8.5,0.09999999999999998,1.245484585064121
0.0,9.0,0.09999999999999998,1.6847235466490136
0.25,9.0,0.09999999999999998,1.6837913826424744
0.5,9.0,0.09999999999999998,1.6810041159921318
0.75,9.0,0.09999999999999998,1.6763894327070505
1.0,9.0,0.09999999999999998,1.6699920225391052
1.25,9.0,0.09999999999999998,1.6618743359100958
1.5,9.0,0.09999999999999998,1.6520736443104969
2.0,9.0,0.09999999999999998,1.6280544424659271
2.5,9.0,0.09999999999999998,1.5988266833259077
3.0,9.0,0.09999999999999998,1.5654360970397219
3.5,9.0,0.09999999999999998,1.5290478428063108
4.0,9.0,0.09999999999999998,1.490897308241135
4.5,9.0,0.09999999999999998,1.4522256275230414
5.0,9.0,0.09999999999999998,1.4142312665176033
5.5,9.0,0.09999999999999998,1.3780309212744646
6.0,9.0,0.09999999999999998,1.3446309595858288
6.5,9.0,0.09999999999999998,1.3149090194918802
7.0,9.0,0.09999999999999998,1.2896044467445642
7.5,9.0,0.09999999999999998,1.2693155199095651
8.0,9.0,0.09999999999999998,1.254501119267123
8.5,9.0,0.09999999999999998,1.245484585064121
9.0,9.0,0.09999999999999998,1.2424578690239163
0.0,0.0,0.0,8.272127946703904
0.25,0.0,0.0,8.271399148086175
0.5,0.0,0.0,8.270011922180192
0.75,0.0,0.0,8.267794378727256
1.0,0.0,0.0,8.264874536715709
1.25,0.0,0.0,8.261369276322373
1.5,0.0,0.0,8.257456074837114
2.0,0.0,0.0,8.248975236077353
2.5,0.0,0.0,6.418346179085399
3.0,0.0,0.0,5.174711366954144
3.5,0.0,0.0,4.248195178563908
4.0,0.0,0.0,3.583081802191952
4.5,0.0,0.0,3.0888195002590875
5.0,0.0,0.0,2.7144555025850825
5.5,0.0,0.0,2.4261348176737907
6.0,0.0,0.0,2.2025585684046365
6.5,0.0,0.0,2.029626124885638
7.0,0.0,0.0,1.8978788647003229
7.5,0.0,0.0,1.8008857767159712
8.0,0.0,0.0,1.7343231546396214
8.5,0.0,0.0,1.6954162088167402
9.0,0.0,0.0,1.6826136551405022
0.0,0.25,0.0,8.271399148086175
0.25,0.25,0.0,8.270830308916024
0.5,0.25,0.0,8.269423814186466
0.75,0.25,0.0,8.267210255404322
1.0,0.25,0.0,8.264288861254217
1.25,0.25,0.0,8.260781016666785
1.5,0.25,0.0,8.256872923830972
2.0,0.25,0.0,8.248521929057059
2.5,0.25,0.0,6.413225394018765
3.0,0.25,0.0,5.167763171647927
3.5,0.25,0.0,4.2412453175749025
4.0,0.25,0.0,3.5772246979678126
4.5,0.25,0.0,3.0842369336311286
5.0,0.25,0.0,2.7109403186328507
5.5,0.25,0.0,2.4234249443558564
6.0,0.25,0.0,2.2004385458404716
6.5,0.25,0.0,2.0279327487901244
7.0,0.25,0.0,1.89649008892822
7.5,0.25,0.0,1.7997089208894017
8.0,0.25,0.0,1.733285381130772
8.5,0.25,0.0,1.694457272436899
9.0,0.25,0.0,1.681680258507738
0.0,0.5,0.0,8.270011922180192
0.25,0.5,0.0,8.269423814186467
0.5,0.5,0.0,8.268030940341854
0.75,0.5,0.0,8.265815965149622
1.0,0.5,0.0,8.262891059383687
1.25,0.5,0.0,8.259376242035534
1.5,0.5,0.0,8.255458557408705
2.0,0.5,0.0,8.247048175604093
2.5,0.5,0.0,6.397396712289991
3.0,0.5,0.0,5.146342638305408
3.5,0.5,0.0,4.220069142922188
4.0,0.5,0.0,3.559574087256944
4.5,0.5,0.0,3.0705064022017794
5.0,0.5,0.0,2.700427866422709
5.5,0.5,0.0,2.415325924221822
6.0,0.5,0.0,2.194103507332441
6.5,0.5,0.0,2.022872291840255
7.0,0.5,0.0,1.8923392855347307
7.5,0.5,0.0,1.796190925741331
8.0,0.5,0.0,1.7301826990066866
8.5,0.5,0.0,1.691590013721591
9.0,0.5,0.0,1.67888926858622
0.0,0.75,0.0,8.267794378727256
0.25,0.75,0.0,8.267210255404322
0.5,0.75,0.0,8.265815965149622
0.75,0.75,0.0,8.263598507527885
1.0,0.75,0.0,8.260664822797908
1.25,0.75,0.0,8.257133864201075
1.5,0.75,0.0,8.25318777126576
2.0,0.75,0.0,8.244670617983596
2.5,0.75,0.0,6.369196131239103
3.0,0.75,0.0,5.1085963729579955
3.5,0.75,0.0,4.183690128964361
4.0,0.75,0.0,3.5299356719253634
4.5,0.75,0.0,3.0476911364084565
5.0,0.75,0.0,2.6830185605729544
5.5,0.75,0.0,2.4019298975958683
6.0,0.75,0.0,2.1836280259969323
6.5,0.75,0.0,2.014503191331942
7.0,0.75,0.0,1.885472487176496
7.5,0.75,0.0,1.7903690365304283
8.0,0.75,0.0,1.7250466067675418
8.5,0.75,0.0,1.686842701895544
9.0,0.75,0.0,1.6742679146827226
0.0,1.0,0.0,8.26487453671571
0.25,1.0,0.0,8.264288861254215
0.5,1.0,0.0,8.262891059383687
0.75,1.0,0.0,8.260664822797908
1.0,1.0,0.0,8.25771433395629
1.25,1.0,0.0,8.254155646240008
1.5,1.0,0.0,8.250164084129175
2.0,1.0,0.0,8.241487289988637
2.5,1.0,0.0,6.325248517487291
3.0,1.0,0.0,5.050894175972215
3.5,1.0,0.0,4.130579599861183
4.0,1.0,0.0,3.4881455221199817
4.5,1.0,0.0,3.015926083312434
5.0,1.0,0.0,2.658888783195252
5.5,1.0,0.0,2.3833933141029617
6.0,1.0,0.0,2.16913653032596
6.5,1.0,0.0,2.0029224547156783
7.0,1.0,0.0,1.8759659026681932
7.5,1.0,0.0,1.782304863801016
8.0,1.0,0.0,1.7179292015883718
8.5,1.0,0.0,1.6802620976840272
9.0,1.0,0.0,1.6678612404541324
0.0,1.25,0.0,8.261369276322371
0.25,1.25,0.0,8.260781016666787
0.5,1.25,0.0,8.259376242035534
0.75,1.25,0.0,8.257133864201078
1.0,1.25,0.0,8.254155646240008
1.25,1.25,0.0,8.250553418725175
1.5,1.25,0.0,8.246503656282085
2.0,1.25,0.0,8.2376158805753
2.5,1.25,0.0,6.259014051422509
3.0,1.25,0.0,4.966715743145142
3.5,1.25,0.0,4.059119919092136
4.0,1.25,0.0,3.4342091967429456
4.5,1.25,0.0,2.9754027529351914
5.0,1.25,0.0,2.628283044499844
5.5,1.25,0.0,2.3599172400213617
6.0,1.25,0.0,2.1507869240847173
6.5,1.25,0.0,1.988251263210469
7.0,1.25,0.0,1.8639137740875094
7.5,1.25,0.0,1.7720739200167575
8.0,1.25,0.0,1.7088938802226354
8.5,1.25,0.0,1.6719048301578399
9.0,1.25,0.0,1.6597237011284278
0.0,1.5,0.0,8.257456074837114
0.25,1.5,0.0,8.25687292383097
0.5,1.5,0.0,8.255458557408703
0.75,1.5,0.0,8.25318777126576
1.0,1.5,0.0,8.250164084129175
1.25,1.5,0.0,8.246503656282085
1.5,1.5,0.0,8.242353264209303
2.0,1.5,0.0,8.233293724417155
2.5,1.5,0.0,6.159012717355889
3.0,1.5,0.0,4.8444965938808515
3.5,1.5,0.0,3.9697048889384696
4.0,1.5,0.0,3.3680472625697373
4.5,1.5,0.0,2.9265059566756495
5.0,1.5,0.0,2.591503837559148
5.5,1.5,0.0,2.331749420257876
6.0,1.5,0.0,2.128765650018158
6.5,1.5,0.0,1.9706306644640517
7.0,1.5,0.0,1.8494244318286208
7.5,1.5,0.0,1.7597622133066229
8.0,1.5,0.0,1.6980123420827997
8.5,1.5,0.0,1.661834643784463
9.0,1.5,0.0,1.649916492750587
0.0,2.0,0.0,8.248975236077351
0.25,2.0,0.0,8.248521929057057
0.5,2.0,0.0,8.247048175604093
0.75,2.0,0.0,8.244670617983596
1.0,2.0,0.0,8.241487289988637
1.25,2.0,0.0,8.2376158805753
1.5,2.0,0.0,8.233293724417152
2.0,2.0,0.0,8.223295062208887
2.5,2.0,0.0,5.606444668568327
3.0,2.0,0.0,4.512369127167292
3.5,2.0,0.0,3.737354163972222
4.0,2.0,0.0,3.2050133754335697
4.5,2.0,0.0,2.807376219957721
5.0,2.0,0.0,2.5024058468953068
5.5,2.0,0.0,2.2635194506156897
6.0,2.0,0.0,2.0753427459123026
6.5,2.0,0.0,1.9277842637328468
7.0,2.0,0.0,1.8141062098339757
7.5,2.0,0.0,1.7296851463497143
8.0,2.0,0.0,1.6713817055178375
8.5,2.0,0.0,1.6371611232167744
9.0,2.0,0.0,1.625877657241603
0.0,2.5,0.0,6.418346179085397
0.25,2.5,0.0,6.413225394018763
0.5,2.5,0.0,6.397396712289991
0.75,2.5,0.0,6.369196131239103
1.0,2.5,0.0,6.325248517487291
1.25,2.5,0.0,6.2590140514225086
1.5,2.5,0.0,6.159012717355889
2.0,2.5,0.0,5.606444668568327
2.5,2.5,0.0,4.915780836631898
3.0,2.5,0.0,4.057013231356596
3.5,2.5,0.0,3.45671392829427
4.0,2.5,0.0,3.008438568453602
4.5,2.5,0.0,2.665655525055152
5.0,2.5,0.0,2.396260495973145
5.5,2.5,0.0,2.18207397072025
6.0,2.5,0.0,2.011323367830721
6.5,2.5,0.0,1.8762372404418157
7.0,2.5,0.0,1.7714549780292175
7.5,2.5,0.0,1.693244532904944
8.0,2.5,0.0,1.6390344340628262
8.5,2.5,0.0,1.607142309395444
9.0,2.5,0.0,1.5966146124335807
0.0,3.0,0.0,5.174711366954143
0.25,3.0,0.0,5.167763171647926
0.5,3.0,0.0,5.146342638305407
0.75,3.0,0.0,5.1085963729579955
1.0,3.0,0.0,5.050894175972215
1.25,3.0,0.0,4.9667157431451425
1.5,3.0,0.0,4.844496593880851
2.0,3.0,0.0,4.512369127167293
2.5,3.0,0.0,4.057013231356595
3.0,3.0,0.0,3.5838493600400527
3.5,3.0,0.0,3.1483559629387665
4.0,3.0,0.0,2.7950316665969694
4.5,3.0,0.0,2.5099946292101363
5.0,3.0,0.0,2.2790920411453057
5.5,3.0,0.0,2.0915170242705634
6.0,3.0,0.0,1.9397014139742128
6.5,3.0,0.0,1.8182325695976183
7.0,3.0,0.0,1.723218782672082
7.5,3.0,0.0,1.6518591199916701
8.0,3.0,0.0,1.602180825988603
8.5,3.0,0.0,1.572872892706858
9.0,3.0,0.0,1.563185023448331
0.0,3.5,0.0,4.248195178563907
0.25,3.5,0.0,4.241245317574902
0.5,3.5,0.0,4.220069142922188
0.75,3.5,0.0,4.183690128964361
1.0,3.5,0.0,4.130579599861183
1.25,3.5,0.0,4.059119919092136
1.5,3.5,0.0,3.9697048889384696
2.0,3.5,0.0,3.7373541639722223
2.5,3.5,0.0,3.4567139282942705
3.0,3.5,0.0,3.1483559629387665
3.5,3.5,0.0,2.8487012344584683
4.0,3.5,0.0,2.580040980309585
4.5,3.5,0.0,2.3503051013186513
5.0,3.5,0.0,2.1571213083546787
5.5,3.5,0.0,1.996217038411407
6.0,3.5,0.0,1.8636384292735504
6.5,3.5,0.0,1.7561646113960712
7.0,3.5,0.0,1.6712781315573355
7.5,3.5,0.0,1.6070696828906457
8.0,3.5,0.0,1.5621455482591673
8.5,3.5,0.0,1.5355575260056806
9.0,3.5,0.0,1.5267550293364693
0.0,4.0,0.0,3.583081802191952
0.25,4.0,0.0,3.577224697967812
